id	surface form	morphological parsing	DULAT	POS	gloss	comments
141684	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
141685	l	l(I)	l (I)	prep.	to	
141686	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
141687	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
141688	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
141688	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.87 46						
141689	l	l(I)	l (I)	prep.	to	
141690	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
141691	wdqt	?	?	?	?	DULAT: NOT FOUND
141692	lṯn	?	?	?	?	DULAT: NOT FOUND
141693	l	l(I)	l (I)	prep.	to	
141694	ˤš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 47						
141695	rm	rm(II)/	rm (II)	n. m. sg. cstr. nom.	erection	
141696	pamt	pam(t/t	pảm(t)	n. f. sg. abs. gen.	time	
141697	l	l(I)	l (I)	prep.	to	
# KTU 1.87 48						
141698	š	š/	š	n. m. sg. cstr. gen.	ram	
141699	dd	dd(II)/	dd (II)	n. m. sg. cstr. gen.	cauldronful	
141700	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
141701	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
141701	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
141702	w	w	w	conj.	and	
141703	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
# KTU 1.87 49						
141704	brr	brr/	brr	adj. m. sg. abs. nom.	pure	
141705	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
141705	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
141705	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
141705	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
141705	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
141706	yṯṯb	!y!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc. 3 m. sg.	to send (word)	
141707	b	b	b	prep.	in	
141708	ṯdṯ	ṯdṯ/	ṯdṯ	adj. sg. abs. gen.	sixth	
141709	ṯn	ṯn(I)/	ṯn (I)	num.	two	
141709	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
141709	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. gen.	crimson (cloth, wool, purple)	
# KTU 1.87 50						
141710	l	l(I)	l (I)	prep.	to	
141711	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
141712	ˤlyh	ˤly(II)/+h	ʕly (II)	n. m. cstr. gen.	place of sacrifice	
141713	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
141713	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
141714	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
141714	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
141714	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
141714	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
141714	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
141715	yṯṯb	!y!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc. 3 m. sg.	to send (word)	
141716	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
# KTU 1.87 51						
141717	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
141718	b	b	b	prep.	in	
141719	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
141720	ṣbu	ṣbu(I)/	ṣbủ (I)	n. m. sg. cstr. nom.	army	
141720	ṣbu	ṣbu(II)/	ṣbủ (II)	n. m. sg. cstr. nom.	setting	
141721	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
141721	špš	špš/	špš	n. f. sg. abs. gen.	sun	
141722	w	w	w	conj.	and	
141723	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
# KTU 1.87 52						
141724	yt	yt/	yt	n. m. sg. cstr. gen.	?	
141725	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. cstr. gen.	entry	
141726	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
141726	špš	špš/	špš	n. f. sg. abs. gen.	sun	
141727	w	w	w	conj.	and	
141728	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
141729	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
141730	w	w	w	conj.	and	
141731	b	b	b	prep.	in	
141732	y	~y	-y (II)	prep. functor	indeed	
141732	y	y	y	prep. functor	oh!	
# KTU 1.87 53						
141733	m	m	m(h)	pers. pn.	what?	
141734	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. cstr. nom.	new moon	
141735	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
141736	šm	š/m	š	n. m. pl. abs. gen.	ram	
141736	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
141737	l	l(I)	l (I)	prep.	to	
141738	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
141739	xxxtx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 54						
141740	b	b	b	prep.	in	
141741	yrḫ	yrḫ/	yrḫ	DN m. sg. abs. gen.	Yariḫu/Yarikh	
141741	yrḫ	yrḫ/	yrḫ	n. m. sg. abs. gen.	3) month b) as a measure of time	
141742	šmˤt	šmˤ[t	/š-m-ʕ/	vb G suffc. 1 c. sg.	to hear	
141743	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
141744	ˤš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 55						
141745	rt	rt/	rt	PN sg. abs. nom.	rt	
141746	yrtḥṣ	!y!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. sg.	to wash oneself	
141747	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
141748	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
# KTU 1.87 56						
141749	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
141750	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
141751	šrp	šrp/	šrp	n. m. sg. abs. nom.	1) burnt sacrifice	
141752	l	l(I)	l (I)	prep.	to	
141753	xx	?	?	?	?	
141754	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. cstr. nom.	entry	
141755	šp	šp/	šp	n. m. cstr. gen.	dune	
# KTU 1.87 57						
141756	š	š/	š	n. m. sg. abs. gen.	ram	
141757	w	w	w	conj.	and	
141758	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
141759	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.87 58						
141760	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
141761	aupš	?	?	?	?	DULAT: NOT FOUND
141762	w	w	w	conj.	and	
141763	bs	bs/	bs	PN sg. cstr. nom.	bs	
141764	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
141765	hzpḫ	hzp(y&ḫ(I)/	hzpy (I)	GN sg. abs. gen.	hzpy (I)	
141766	ṯlṯṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 59						
141767	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. cstr. nom.	Koṯaru/Kothar	
141768	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
141769	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
141770	ytrt	ytrt/	ytrt	PN sg. abs. gen.	ytrt	
141771	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
141772	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
141773	gdaḫ	gdaḫ/	gdaḫ	PN sg. abs. gen.	gdaḫ	
141774	tšˤ	tšˤ/	tšʕ	num.	1) nine a) elliptical syntagms	
# KTU 1.87 60						
141775	klxxxxxyt	?	?	?	?	DULAT: NOT FOUND
141776	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	1) eight a) elliptical syntagms	
141777	krwn	krwn/	krwn	PN sg. abs. nom.	krwn	
# KTU 1.87 61						
141778	xmxxxxṣp	?	?	?	?	DULAT: NOT FOUND
141779	iryṯlṯt	?	?	?	?	DULAT: NOT FOUND
