id	surface form	morphological parsing	DULAT	POS	gloss	comments
143877	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
143878	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	earth	
# KTU 1.107 45						
143879	aspt	(ʔ&asp[t	/ʔ-s-p/	vb G suffc. 1 c. sg.	to gather	
143879	aspt	(ʔ&asp[t:d	/ʔ-s-p/	vb D suffc. 1 c. sg.	to gather	
143880	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
143880	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
143881	l	l(I)	l (I)	prep.	to	
143882	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
143883	nṯk	nṯk(I)/	nṯk (I)	n. m. sg. cstr. gen.	biter	DULAT quote in nṯk (I) (cue: biter)
143884	abd	abd(I)/	ảbd (I)	n. m. sg. abs. gen.	ruin	
143885	l	l(I)	l (I)	prep.	to	
143886	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
143887	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. gen.	grain	
143888	ṯmdl	ṯmdl/	ṯmdl	n. m. sg. abs. gen.	exhaustion	
# KTU 1.107 46						
143889	xxql	?	?	?	?	DULAT: NOT FOUND
143890	bl	bl(I)	bl (I)	adv. or emph. functor	no	
143890	bl	bl(II)	bl (II)	prep.	without	
143890	bl	bl(III)/	bl (III)	n. m. sg. abs. nom.	blended beer	
143891	tbḥ	?	?	?	?	DULAT: NOT FOUND
143892	l	l(I)	l (I)	prep.	to	
143892	l	l(II)	l (II)	adv.	no	
143892	l	l(III)	l (III)	functor	certainly	
143893	tzd	!t!zd[	/z-d/	vb G prefc.	to boil, become inflamed, yearn for	
143894	ˤrq	ˤrq/	ʕrq	n. m. sg. cstr. nom.	cart	
143895	dm	dm(II)/	dm (II)	n. m. sg. abs. gen.	blood	
# KTU 1.107 47						
143896	xxxxx	?	?	?	?	
143897	ˤrq	ˤrq/	ʕrq	n. m. sg. cstr. nom.	cart	
143898	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
143898	špš	špš/	špš	n. f. sg. abs. gen.	sun	
# KTU 1.107 48						
143899	xxxxxxxxxxxxn	?	?	?	?	DULAT: NOT FOUND
143900	mšḥt	mšḥ(t/t	mšḥt	n. f. sg. cstr. nom.	anointing	
143901	kṯpm	kṯp/m	kṯp	n. m. pl. abs. gen.	?	
143902	akṯn	akṯn	/n-k-ṯ/	?	?	
# KTU 1.107 49						
143903	xxxxxxxxxxxxnxxxṭ	?	?	?	?	DULAT: NOT FOUND
143904	b	b	b	prep.	in	
143905	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	1) day d) in conj. with (vb) expressions (when)	DULAT quote in ym (I) (cue: expressions)
143906	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to), bear	
143906	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to), bear	
143906	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to), bear	
143906	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to), bear	
143906	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to), bear	
143906	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to), bear	
# KTU 1.107 50						
143907	xxxxxxxxxxxbryxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 51						
143908	xxxxxxxxxxilm	?	?	?	?	DULAT: NOT FOUND
143909	rbmxxxxšxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 52						
143910	xxxxxxxxxxxxxxxt	?	?	?	?	DULAT: NOT FOUND
143911	nš	nš	nš	?		
143912	bxxxxxmt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 53						
143913	xxxxxxxxxxxxxxxl	?	?	?	?	DULAT: NOT FOUND
143914	tmtxxxxxatṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 54						
143915	xxxxxxxxxxxxxxxš	?	?	?	?	DULAT: NOT FOUND
143916	aklxxx	?	?	?	?	DULAT: NOT FOUND
