id	surface form	morphological parsing	DULAT	POS	gloss	comments
172492	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather, take away, remove, sweep away	
172492	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather, take away, remove, sweep away	
172493	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
172494	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather, take away, remove, sweep away	
172494	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather, take away, remove, sweep away	
172495	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
172495	špš	špš/	špš	n. f. sg. abs. nom.	sun	
172496	l	l(I)	l (I)	prep.	to	
172497	hrm	hr(I)/m	hr (I)	n. m. pl. cstr. gen.	mountain	
172498	ġrpl	ġrpl/	ġrpl	n. m. sg. abs. gen.	cloud	
172499	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
172499	ˤl	ˤl(II)	ʕl (II)	adv.	above	
172499	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
172499	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
172500	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	earth	
# KTU 1.107 45						
172501	aspt	(ʔ&asp[t	/ʔ-s-p/	vb G suffc. 1 c. sg.	to gather	
172501	aspt	(ʔ&asp[t:d	/ʔ-s-p/	vb D suffc. 1 c. sg.	to gather	
172502	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
172502	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
172503	l	l(I)	l (I)	prep.	to	
172504	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
172505	nṯk	nṯk(I)/	nṯk (I)	n. m. sg. abs. nom.	biter	
172506	abd	(ʔ&abd[	/ʔ-b-d/	vb G suffc. 3 m. sg.	be missing	
172506	abd	abd(I)/	ảbd (I)	n. m. sg. abs. nom.	ruin	
172507	l	l(I)	l (I)	prep.	to	
172508	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
172509	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. nom.	grain	
172510	ṯmdl	ṯmdl/	ṯmdl	n. m. sg. abs. gen.	exhaustion	
# KTU 1.107 46						
172511	xxql	?	?	?	?	DULAT: NOT FOUND
172512	bl	bl(I)	bl (I)	adv. or emph. functor	no	
172512	bl	bl(II)	bl (II)	prep.	without	
172512	bl	bl(III)/	bl (III)	n. m. sg. abs. nom.	blended beer	
172513	tbḥ	?	?	?	?	DULAT: NOT FOUND
172514	l	l(I)	l (I)	prep.	to	
172514	l	l(II)	l (II)	adv.	no	
172514	l	l(III)	l (III)	functor	certainly	
172515	tzd	!t!zd[	/z-d/	vb G prefc.	to boil, become inflamed, yearn for	
172516	ˤrq	ˤrq/	ʕrq	n. m. sg. abs. nom.	cart	
172517	dm	dm(II)/	dm (II)	n. m. sg. abs. nom.	blood	
172517	dm	dm(I)	dm (I)	functor	since	
# KTU 1.107 47						
172518	xxxxx	?	?	?	?	
172519	ˤrq	ˤrq/	ʕrq	n. m. sg. cstr. nom.	cart	
172520	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
172520	špš	špš/	špš	n. f. sg. abs. gen.	sun	
# KTU 1.107 48						
172521	xxxxxxxxxxxxn	?	?	?	?	DULAT: NOT FOUND
172522	mšḥt	mšḥ(t/t	mšḥt	n. f. sg. cstr. nom.	anointing	
172523	kṯpm	kṯp/m	kṯp	n. m. pl. abs. gen.	?	
172524	akṯn	akṯn	/n-k-ṯ/	?	?	
# KTU 1.107 49						
172525	xxxxxxxxxxxxnxxxṭ	?	?	?	?	DULAT: NOT FOUND
172526	b	b	b	prep.	in	
172527	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	1) day d) in conj. with (vb) expressions (when)	
172528	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to), bear	
172528	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to), bear	
172528	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to), bear	
172528	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to), bear	
172528	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to), bear	
172528	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to), bear	
# KTU 1.107 50						
172529	xxxxxxxxxxxbryxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 51						
172530	xxxxxxxxxxilm	?	?	?	?	DULAT: NOT FOUND
172531	rbmxxxxšxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 52						
172532	xxxxxxxxxxxxxxxt	?	?	?	?	DULAT: NOT FOUND
172533	nš	nš	nš	?		
172534	bxxxxxmt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 53						
172535	xxxxxxxxxxxxxxxl	?	?	?	?	DULAT: NOT FOUND
172536	tmtxxxxxatṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 54						
172537	xxxxxxxxxxxxxxxš	?	?	?	?	DULAT: NOT FOUND
172538	akl	akl(II)/	ảkl (II)	n. m. sg. abs. nom.	2) food	
172539	xxx	?	?	?	?	
